45	148373	-8446	977989310
45	24910	-8445	977991192
45	24952	-8443	977988697
45	24995	-8445	977990251
45	107101	-8447	977988253
45	77312	-8443	977989212
45	107150	-8446	977990979
45	107331	-8444	977990926
45	0	-8444	977990044
45	6498	-8446	977991372
45	97	-8446	977989159
45	129839	-8447	977989039
45	266	-8447	977989009
45	94866	-8446	977991441
45	167861	-8445	977990222
45	167901	-8445	977988489
45	34261	-8445	977988453
45	88069	-8444	977988650
45	60982	-8445	977988968
45	34340	-8447	977989188
45	54523	-8444	977988253
45	54697	-8445	977990251
45	51386	-8445	977990135
45	31235	-8446	977988766
45	151841	-8444	977990904
45	117242	-8443	977990222
45	80691	-8447	977990251
45	117283	-8445	977991925
45	117327	-8446	977990831
45	148956	-8446	977990525
45	12906	-8446	977991613
45	9845	-8445	977990099
45	9919	-8445	977989278
45	7150	-8445	977989339
45	61171	-8446	977991081
45	92048	-8445	977991163
45	54756	-8443	977990190
45	92135	-8446	977989188
45	28496	-8445	977990487
45	55108	-8445	977990222
45	55155	-8446	977991263
45	149046	-8444	977991319
45	152217	-8444	977989111
45	149082	-8444	977990630
45	117556	-8446	977990953
45	117606	-8445	977989111
45	81113	-8447	977990487
45	152373	-8445	977989310
45	110991	-8447	977989310
45	114445	-8446	977991132
45	75378	-8446	977988489
45	75469	-8444	977990569
45	13422	-8445	977991132
45	92315	-8447	977990604
45	88822	-8445	977990316
45	92569	-8446	977991106
45	58306	-8445	977991565
45	55441	-8444	977988697
45	31945	-8446	977991751
45	152701	-8446	977991319
45	155755	-8444	977990773
45	149606	-8445	977989952
45	149749	-8444	977990727
45	118178	-8445	977990926
45	10590	-8446	977989009
45	111817	-8446	977991613
45	111850	-8445	977990077
45	98861	-8445	977990397
45	64404	-8447	977990604
45	134250	-8447	977987959
45	7909	-8446	977991751
45	131111	-8445	977990316
45	38212	-8445	977988587
45	38302	-8444	977988182
45	35383	-8446	977991983
45	55747	-8446	977990135
45	38432	-8444	977989952
45	93308	-8445	977988330
45	155933	-8444	977988253
45	55895	-8447	977988372
45	152960	-8446	977988289
45	38614	-8444	977990044
45	156034	-8445	977991132
45	29315	-8444	977988890
45	35677	-8446	977988453
45	153077	-8446	977990162
45	115120	-8443	977990879
45	29576	-8446	977989481
45	82157	-8445	977987959
45	78980	-8446	977990727
45	424	-8443	977988587
45	134477	-8444	977989976
45	14377	-8444	977988650
45	11266	-8444	977988937
45	96341	-8445	977991751
45	131376	-8443	977988650
45	8190	-8446	977989159
45	131426	-8446	977991283
45	99389	-8446	977989159
45	96406	-8445	977990316
45	62162	-8445	977991319
45	96501	-8443	977990805
45	38655	-8443	977990018
45	38698	-8444	977988540
45	96577	-8446	977991034
45	93638	-8445	977990372
45	96617	-8444	977988372
45	38844	-8444	977988097
45	38886	-8443	977988097
45	38922	-8443	977988138
45	121803	-8447	977989411
45	43153	-8444	977991565
45	33092	-8447	977988826
45	43275	-8445	977991441
45	122148	-8446	977991794
45	43380	-8445	977991664
45	82559	-8445	977990727
45	82606	-8444	977988937
45	79532	-8446	977991372
45	99574	-8445	977990190
45	994	-8444	977988540
45	14785	-8445	977990604
45	131764	-8443	977990455
45	11679	-8445	977989242
45	96789	-8446	977991372
45	62568	-8446	977991699
45	59833	-8445	977988613
45	39123	-8444	977987926
45	36277	-8446	977988587
45	160408	-8446	977989481
45	39480	-8445	977988097
45	116220	-8447	977991515
45	43955	-8444	977990135
45	82873	-8446	977990427
45	79771	-8444	977988968
45	82960	-8445	977990698
45	68403	-8447	977988209
45	15090	-8446	977992196
45	1367	-8447	977990135
45	100015	-8446	977988766
45	15183	-8443	977990525
45	1408	-8446	977988890
45	132147	-8446	977990343
45	103396	-8445	977988697
45	103462	-8444	977990805
45	97168	-8445	977989111
45	12104	-8446	977991722
45	1559	-8443	977988182
45	12201	-8443	977988735
45	60246	-8445	977991515
45	100348	-8445	977991821
45	97351	-8443	977989278
45	65666	-8445	977990280
45	39705	-8445	977988330
45	60580	-8446	977988650
45	39881	-8444	977988788
45	125896	-8444	977990316
45	126031	-8445	977990487
45	21273	-8445	977990698
45	123022	-8446	977992062
45	119927	-8443	977990698
45	18473	-8446	977991536
45	21582	-8447	977988489
45	100404	-8446	977988826
45	103783	-8447	977989481
45	1828	-8443	977988735
45	103831	-8445	977991441
45	65833	-8445	977991465
45	103867	-8446	977991860
45	1925	-8445	977988826
45	132845	-8445	977991240
45	40153	-8445	977988400
45	44674	-8446	977989366
45	123436	-8445	977990018
45	18670	-8443	977988372
45	15911	-8444	977991081
45	18971	-8445	977989159
45	2129	-8444	977990879
45	104179	-8446	977989009
45	100918	-8444	977990525
45	16144	-8445	977988453
45	104257	-8444	977989068
45	16187	-8446	977989159
45	101070	-8447	977990630
45	101126	-8445	977992062
45	133410	-8445	977991408
45	133440	-8443	977990343
45	40457	-8445	977990018
45	63825	-8446	977990773
45	40640	-8444	977990018
45	155096	-8445	977991106
45	120457	-8445	977990251
45	45238	-8445	977988735
45	22354	-8447	977987959
45	72351	-8446	977991217
45	69664	-8446	977989501
45	98446	-8447	977989039
45	133785	-8446	977990077
45	69815	-8445	977988561
45	66885	-8445	977991012
45	101713	-8443	977988735
45	133875	-8443	977990698
45	98637	-8445	977989111
45	165080	-8444	977991163
45	165178	-8444	977990222
45	127104	-8444	977988937
45	158751	-8445	977990316
45	127152	-8445	977989310
45	123922	-8446	977990805
45	41222	-8443	977988097
45	48649	-8444	977991240
45	38163	-8445	977988182
45	25827	-8445	977989009
45	22551	-8446	977991821
45	22817	-8445	977988850
45	140009	-8444	977988061
45	104962	-8444	977988890
45	69895	-8445	977990427
45	19849	-8445	977988937
45	3149	-8445	977989212
45	19938	-8447	977988850
45	140173	-8445	977991882
45	137087	-8443	977990569
45	67159	-8446	977988697
45	101963	-8446	977991963
45	4373	-8447	977991319
45	85134	-8445	977990904
45	85189	-8445	977991192
45	85354	-8445	977990953
45	159378	-8444	977988697
45	159431	-8447	977988061
45	124569	-8446	977989445
45	46120	-8445	977990397
45	140385	-8447	977990773
45	140457	-8445	977990427
45	140551	-8446	977989242
45	67476	-8444	977990879
45	140610	-8447	977991983
45	140649	-8444	977988968
45	102461	-8446	977991515
45	5042	-8446	977989481
45	85687	-8445	977988182
45	127941	-8446	977991664
45	52857	-8444	977990222
45	46361	-8445	977991217
45	160094	-8444	977988400
45	73650	-8445	977988514
45	20767	-8445	977991904
45	141159	-8443	977989111
45	106076	-8444	977989278
45	71003	-8445	977989159
45	68072	-8447	977989339
45	106140	-8445	977989111
45	102945	-8445	977988182
45	89895	-8444	977988372
45	52996	-8445	977988061
45	56256	-8445	977990018
45	90302	-8446	977991441
45	56438	-8445	977988453
45	86502	-8446	977991699
45	53200	-8444	977990135
45	27062	-8446	977991342
45	29947	-8444	977988613
45	144180	-8444	977990077
45	20875	-8445	977991012
45	24016	-8446	977989445
45	21143	-8444	977988330
45	106322	-8444	977992097
45	8697	-8446	977990879
45	71433	-8446	977991192
45	166893	-8444	977990805
45	53557	-8444	977988138
45	50281	-8447	977990727
45	53679	-8445	977988182
46	141620	-8443	977979487
46	113117	-8447	977979482
46	170709	-8443	977979062
46	57284	-8443	977979412
46	145015	-8447	977979482
46	60886	-8443	977979314
46	54306	-8443	977979427
46	117003	-8443	977978863
46	58036	-8443	977979194
46	55155	-8447	977979482
46	92872	-8443	977979091
46	36073	-8447	977979482
46	83007	-8443	977979194
46	100272	-8443	977979336
46	47208	-8447	977979482
46	83080	-8443	977979194
46	83146	-8443	977979194
46	83214	-8443	977979194
46	83281	-8443	977979194
46	83337	-8443	977979275
46	83374	-8443	977979275
46	83418	-8443	977979275
46	83466	-8443	977979275
46	83522	-8443	977979275
46	83583	-8443	977979275
46	15667	-8443	977979194
46	83641	-8443	977979275
46	83702	-8443	977979275
46	83772	-8443	977979232
46	83803	-8443	977978989
46	83837	-8443	977979232
46	83893	-8443	977978844
46	83955	-8443	977979232
46	22424	-8447	977979482
46	37820	-8443	977979232
46	159022	-8447	977979482
46	72993	-8443	977979314
46	70063	-8443	977979336
46	108415	-8447	977979482
46	90217	-8443	977979232
46	141327	-8443	977979314
47	51206	-8444	977978345
47	25272	-8446	977978548
47	13479	-8444	977978548
47	10470	-8444	977978739
47	121039	-8444	977978604
47	38302	-8444	977978369
47	82188	-8444	977978774
47	686	-8443	977978774
47	82486	-8444	977978641
47	36513	-8444	977978570
47	1367	-8444	977978774
47	1445	-8443	977978570
47	103396	-8445	977978345
47	44599	-8443	977978682
47	2368	-8445	977978345
47	22354	-8443	977978521
47	51934	-8444	977978590
47	25946	-8445	977978658
47	52239	-8444	977978708
47	52643	-8444	977978570
47	46636	-8445	977978369
47	53679	-8444	977978641
48	129064	-8445	978059397
48	129171	-8445	978066164
48	30443	-8446	978147297
48	27554	-8445	978013413
48	27596	-8445	978064665
48	24421	-8445	978066979
48	56946	-8445	978066404
48	87256	-8446	978066979
48	91021	-8445	978063476
48	53822	-8443	978058818
48	129211	-8445	978066209
48	91120	-8445	978066272
48	87431	-8446	978147496
48	164220	-8445	977975395
48	129248	-8445	978066000
48	87495	-8446	977975061
48	53953	-8445	978148242
48	167626	-8445	978144893
48	129328	-8444	978066038
48	54011	-8445	978064399
48	167695	-8445	978145679
48	87750	-8445	978066104
48	54107	-8445	978061880
48	50775	-8445	978012821
48	164446	-8445	977975550
48	87796	-8445	978066863
48	54142	-8445	978062094
48	54216	-8445	978064431
48	27806	-8445	978064862
48	24867	-8445	978013545
48	24910	-8444	978013933
48	24995	-8445	977976298
48	25052	-8444	978012485
48	0	-8444	977975909
48	49	-8445	978064964
48	182	-8445	978013996
48	228	-8444	977976243
48	129925	-8444	977975990
48	266	-8444	978013413
48	91510	-8446	978063300
48	60789	-8445	978059615
48	91545	-8445	978130668
48	171119	-8445	978145648
48	91593	-8445	978147119
48	60923	-8444	977976110
48	54379	-8444	978058793
48	34261	-8445	978013952
48	168025	-8447	978066659
48	88170	-8445	978058861
48	54523	-8445	978012501
48	34382	-8445	977976621
48	54566	-8445	977976005
48	51206	-8444	977975061
48	31078	-8446	978064586
48	51291	-8443	978032226
48	25115	-8445	977976066
48	51386	-8445	977975030
48	31235	-8445	978064780
48	51452	-8443	978064399
48	25223	-8444	978064586
48	25272	-8444	977975743
48	25326	-8444	978059313
48	25400	-8445	977976188
48	25463	-8444	978059458
48	25507	-8445	978062354
48	25584	-8444	978065821
48	91805	-8445	978032293
48	61064	-8444	978012501
48	91863	-8445	978066897
48	92048	-8445	978061976
48	54756	-8444	978032226
48	54914	-8444	978059313
48	88637	-8444	978059458
48	31489	-8445	978146579
48	28496	-8445	978032556
48	34872	-8446	978147145
48	28593	-8446	978059636
48	31681	-8445	978148619
48	92315	-8445	978062594
48	61474	-8445	978131012
48	92408	-8447	977975061
48	88822	-8445	978062523
48	88900	-8445	978066921
48	88950	-8445	978060218
48	55280	-8446	978059397
48	168899	-8444	977975323
48	58441	-8446	977976188
48	55332	-8445	978065798
48	89150	-8443	978059313
48	58538	-8445	977976026
48	89211	-8445	978060218
48	58579	-8446	978130789
48	89257	-8445	978066840
48	55487	-8445	978064399
48	55532	-8445	978059792
48	35339	-8446	978146927
48	98861	-8445	978062557
48	130941	-8444	978062988
48	134213	-8444	978014042
48	130980	-8445	978059511
48	92918	-8445	978064586
48	38263	-8444	978146101
48	38302	-8443	978065419
48	38352	-8444	978130868
48	89489	-8445	978066897
48	55681	-8444	978064452
48	89552	-8445	978032556
48	35454	-8445	978013510
48	89654	-8445	978059397
48	55807	-8444	978058841
48	35557	-8446	978012967
48	35584	-8445	978066530
48	35677	-8445	978013645
48	32497	-8446	978146742
48	99198	-8445	978131012
48	134477	-8443	977975782
48	96501	-8445	978062893
48	59212	-8445	978013046
48	38655	-8445	978060808
48	64958	-8446	977976406
48	59253	-8446	978064813
48	93638	-8445	978062094
48	59321	-8445	978013916
48	38751	-8443	978058793
48	59398	-8446	978032332
48	38793	-8444	978130868
48	59468	-8445	978032248
48	38844	-8445	978059754
48	59535	-8445	978032293
48	38886	-8445	978061934
48	59609	-8445	978032270
48	59677	-8445	978063860
48	38922	-8444	978060650
48	59736	-8445	978065845
48	59783	-8445	978065845
48	39057	-8444	978059730
48	33059	-8445	978013113
48	99574	-8445	978012882
48	131726	-8445	978409441
48	99706	-8444	977975845
48	65323	-8446	978147580
48	59833	-8445	978059946
48	39123	-8444	978058818
48	65357	-8445	977976507
48	39272	-8444	978065681
48	62731	-8446	978013589
48	39304	-8444	978130884
48	62802	-8445	978013863
48	33138	-8444	978013820
48	60141	-8444	978065922
48	39416	-8444	978065606
48	33258	-8445	978059615
48	36513	-8444	978065586
48	33392	-8445	978066388
48	33481	-8446	978032413
48	103174	-8445	978065821
48	103292	-8446	978066574
48	68491	-8446	978147812
48	103327	-8445	978066388
48	138515	-8445	978146579
48	132188	-8445	978058841
48	103396	-8445	978063057
48	100130	-8445	978066209
48	100171	-8445	978146856
48	103544	-8445	978066272
48	62903	-8445	978146949
48	68704	-8445	977976525
48	94404	-8445	978064665
48	60287	-8446	978032413
48	94450	-8445	978066063
48	97447	-8445	978012776
48	39759	-8445	978062523
48	60580	-8445	978012913
48	39881	-8444	978145255
48	34085	-8446	978066599
48	103580	-8446	978066388
48	138721	-8444	978012456
48	103617	-8446	978066555
48	103653	-8446	978066599
48	68772	-8444	977976188
48	135665	-8443	978060113
48	103688	-8444	978063655
48	132562	-8445	978032248
48	103722	-8446	978066209
48	103831	-8445	978145771
48	135904	-8444	978012517
48	69008	-8445	978058994
48	69058	-8444	977975782
48	65970	-8444	978064992
48	69123	-8444	978059022
48	63413	-8447	978148051
48	97876	-8444	977976601
48	63607	-8444	978066247
48	37356	-8446	978013800
48	104020	-8446	978066555
48	104082	-8446	978066623
48	104139	-8444	978062924
48	104179	-8444	978013916
48	133060	-8445	978013916
48	133103	-8445	978066388
48	100960	-8445	978013748
48	104314	-8445	978014096
48	69364	-8445	978130905
48	66316	-8445	978066272
48	101070	-8444	977976209
48	63825	-8445	978013525
48	98259	-8445	978131277
48	37387	-8446	978148815
48	63927	-8445	978058994
48	107538	-8444	977975890
48	104521	-8445	978146627
48	72399	-8446	978065216
48	72447	-8446	978147496
48	72489	-8445	977975823
48	98398	-8445	977976091
48	66683	-8446	978066623
48	133708	-8444	978065681
48	98516	-8445	977976621
48	66885	-8445	978059615
48	133875	-8445	978146514
48	98637	-8445	978014063
48	67061	-8444	978063333
48	41222	-8445	978058818
48	38163	-8443	978059730
48	139977	-8446	978063767
48	140135	-8446	978013589
48	137087	-8445	977976635
48	70063	-8447	978131012
48	67274	-8445	978013341
48	101999	-8445	978066140
48	4373	-8445	978013312
48	102076	-8445	978147119
48	102112	-8446	978147784
48	4527	-8445	978066979
48	140281	-8445	977976264
48	140348	-8445	977976371
48	105265	-8446	978032332
48	73169	-8444	977976298
48	140385	-8444	978062557
48	73205	-8445	978013682
48	140420	-8445	978063860
48	140457	-8445	977976043
48	140507	-8444	978012996
48	70507	-8444	977976487
48	67476	-8444	977976665
48	4681	-8443	977975959
48	140610	-8445	978147069
48	108685	-8445	978066000
48	140649	-8444	978013628
48	67662	-8444	977976244
48	146953	-8443	978066336
48	108732	-8445	978066272
48	76088	-8445	978013800
48	140690	-8445	978012699
48	108791	-8445	978148619
48	140722	-8445	978062702
48	108853	-8445	978066474
48	108916	-8445	978066388
48	102772	-8446	978147580
48	102810	-8445	978032556
48	141159	-8445	978148481
48	102862	-8444	978013196
48	70977	-8446	978146692
48	102945	-8444	978012621
48	103069	-8446	978065216
48	68258	-8445	978066316
48	42167	-8445	978058994
48	42306	-8445	978065845
48	76375	-8445	978013366
48	141212	-8445	978014020
48	147594	-8446	977976043
48	112594	-8445	978066291
48	106191	-8445	978063213
48	112632	-8445	978064780
48	109526	-8445	978013236
48	74150	-8445	978062594
48	71289	-8445	978131157
48	106518	-8445	978065864
48	71373	-8445	978032556
48	8822	-8444	978064780
48	147739	-8445	978144038
48	147854	-8445	978144328
48	144736	-8447	977975603
48	74337	-8446	978066474
48	109931	-8447	978148015
48	113117	-8443	978032413
48	71651	-8445	978012937
48	71873	-8445	978066316
48	71968	-8447	978130983
48	116547	-8447	978065864
48	151484	-8444	978062354
48	77115	-8446	978066474
48	116824	-8446	978062117
48	145099	-8443	978144355
48	77210	-8445	978066316
48	148445	-8445	978065177
48	80353	-8444	978013385
48	148514	-8446	978066599
48	74684	-8445	978066388
48	72026	-8445	978066388
48	80440	-8443	978014042
48	110422	-8445	978063696
48	6395	-8444	977975909
48	72122	-8445	978013888
48	6424	-8445	978013341
48	72150	-8446	977975959
48	107331	-8446	978063128
48	6498	-8445	978064813
48	6703	-8446	978064743
48	80555	-8446	978147044
48	113695	-8444	978064638
48	113742	-8445	978032310
48	113792	-8446	978032332
48	113843	-8446	978032345
48	117242	-8445	978062375
48	110579	-8443	977975858
48	117283	-8446	978146832
48	12680	-8445	977976244
48	148956	-8445	978058923
48	80834	-8444	978064862
48	75032	-8446	978060300
48	110710	-8445	978147458
48	12808	-8445	978064743
48	9705	-8444	978013888
48	6772	-8446	978130789
48	6823	-8445	977976315
48	9812	-8446	978147698
48	75191	-8445	978013169
48	9879	-8445	978063800
48	75240	-8445	978064992
48	7014	-8446	978012996
48	10038	-8446	978059665
48	7150	-8445	978064862
48	117411	-8447	978066682
48	149046	-8445	978013589
48	80989	-8446	978059022
48	117556	-8446	978064692
48	152327	-8445	978066016
48	81113	-8445	978062444
48	110991	-8445	978013725
48	81296	-8445	978058908
48	146112	-8444	977976315
48	146184	-8446	978146981
48	75469	-8445	977976066
48	7280	-8445	978066355
48	13376	-8444	978032374
48	13422	-8446	978065177
48	13479	-8444	977975743
48	7403	-8446	978066599
48	121039	-8445	978060473
48	155755	-8446	978062094
48	149606	-8444	978060473
48	81438	-8445	978064399
48	114817	-8444	978148265
48	146504	-8445	978062354
48	75751	-8445	978066316
48	146554	-8445	978062623
48	146610	-8445	978066793
48	10590	-8445	978146579
48	75986	-8444	978012620
48	10750	-8445	978146927
48	13948	-8445	978064743
48	7871	-8446	978148668
48	156034	-8445	978145679
48	156082	-8445	977975473
48	149938	-8443	978148242
48	121522	-8446	978059022
48	121558	-8446	978059046
48	42674	-8446	978066979
